timestamp,ax,ay,az,gx,gy,gz
2026-03-14 19:31:29.750649,10.087685298520695,-0.5946308184336878,0.04306770147400746,-0.057723329473079676,-0.023017405312904665,0.04253834763510024
2026-03-14 19:31:30.034180,10.007159113038217,-0.46953552857856856,-0.04093342915420272,-0.027843397657858655,0.021240230529224136,-0.04858262658203254
2026-03-14 19:31:30.189489,10.005240976081211,-0.6339107359709836,0.47998617791079146,-0.08272560831549886,0.10594795759751116,-0.07266653939258588
2026-03-14 19:31:30.451732,10.312600220647607,-0.7839636071222027,0.44812646566784603,-0.06307869578133955,0.00371603174155416,-0.059258257606754794
2026-03-14 19:31:30.625261,10.064303681667692,-0.5470664088146757,0.24815820389320511,-0.05297754090763601,0.0020415958239301257,-0.05164577055303223
2026-03-14 19:31:30.787171,10.055744294969855,-0.5524090284590797,0.35380381400356686,-0.048509773061790794,0.018801664358743392,-0.02912096485598313
2026-03-14 19:31:30.974122,10.217972242336607,-0.39056453255391277,0.24727950420182868,-0.039029326571175776,-0.039615978415423775,0.04434328245127805
2026-03-14 19:31:31.108114,9.911320401352665,-0.48347044034342196,0.34435420208961576,-0.048821045254298236,0.0707641106074858,0.016015625874044124
2026-03-14 19:31:31.287651,10.212625421965454,-0.9156836525564109,-0.3765610102654514,-0.03957868890185018,0.08660625469614477,-0.03257599116355888
2026-03-14 19:31:31.509661,9.7628395632408,-0.19100037177122553,0.4644469466578986,0.009638921479462874,0.05130718918062436,-0.1965886137593173
2026-03-14 19:31:31.642328,10.360737150442773,-0.4919608167850043,0.051940222131588554,-0.039900464875002345,0.0452997775722852,-0.0067009737533030855
2026-03-14 19:31:31.822734,10.154289289473509,-0.1676393345462914,0.11509476068732141,-0.05950172400236228,-0.023756547393602362,0.07989755691789507
2026-03-14 19:31:32.026496,9.796340752629396,-0.4572057171243891,1.3905571786861564,-0.07472757903920971,0.14278534807450954,-0.20134316932167914
2026-03-14 19:31:32.192572,8.645141411535883,-1.1515305484511074,-1.646070615639576,-0.10837929508210759,0.1068306140488279,0.2251047418871046
2026-03-14 19:31:32.419241,-1.1479651274803917,0.8460963224194087,2.605283061789296,0.029213464883486383,-0.35210131827077,-0.06945249354548562
2026-03-14 19:31:32.594564,2.8590615029407336,-1.5544506986365132,-2.6602024868667593,-0.16624220199944884,-0.506474850628376,0.805499677947356
2026-03-14 19:31:32.890882,17.301269279467597,2.12272873529011,-16.345307342540856,-0.08581245837603574,-0.09990970710549882,2.6001499537755386
2026-03-14 19:31:33.088864,11.517065627411306,6.950197863865192,-3.8799724452726183,0.3630559521938963,0.27483156208194653,0.9071884135658982
2026-03-14 19:31:33.252807,5.96733731836861,-3.5960594153346306,6.430684405059452,0.02863653671358024,0.09862716823267202,-0.3313632881435048
2026-03-14 19:31:33.520340,8.215241227810257,-7.605666949315897,2.5685993239099627,-0.1620027536040672,-0.055774503951362533,0.20220499953755866
2026-03-14 19:31:33.703012,6.617696225827793,-4.75849589382591,4.425033468507622,0.011440645923863825,0.029955174937843974,-0.11308848034708727
2026-03-14 19:31:33.911283,7.359557325460898,-6.510155702575627,3.982212921467838,-0.08158093564380096,-0.005130319635898453,-0.0045123193694870944
2026-03-14 19:31:34.043612,7.372161306811774,-5.691702991483174,3.683796223378413,-0.047507358525550804,-0.0014026496149246552,0.023886777128173026
2026-03-14 19:31:34.210079,7.013259154052179,-5.811737591226091,4.372442517471551,-0.04363707249843246,0.009304253422745969,-0.06973645395690008
2026-03-14 19:31:34.385632,7.470809149710726,-6.14803907776909,3.688785380674536,-0.06655538229143372,-0.0037451433854520993,0.033663005284060854
2026-03-14 19:31:34.587986,7.039453113636712,-5.670028548805478,4.220651447746388,-0.04015902296217175,0.01067902919501295,-0.04733745371008897
2026-03-14 19:31:34.714569,7.360572536748153,-6.089897334341506,3.9326299626685532,-0.06273121295649962,-0.00270676515117833,0.0021140181201575597
2026-03-14 19:31:34.849076,7.36144243922024,-5.82251649013261,3.911402166584209,-0.04830867619574035,0.0019215556187590676,-0.017594516962714156
2026-03-14 19:31:34.972421,7.258984585248989,-5.902641663208678,4.010288431463149,-0.053925540101807605,0.00437988226296068,-0.027385031449352032
2026-03-14 19:31:35.166458,7.254326380772184,-5.883945620757293,3.957588890700818,-0.052844454132630815,0.004293355258845434,-0.00613402884059808
2026-03-14 19:31:35.322633,7.233022005462754,-5.864048866399704,4.0356486807685386,-0.048640844752962875,0.005410929252489964,-0.02516412760766323
2026-03-14 19:31:35.505901,7.284336931771309,-5.937704035205376,3.974775252540519,-0.05540585592057399,0.00277670527163293,-0.00843839979966645
2026-03-14 19:31:35.703569,7.274453312358913,-5.856655835591307,4.040027344271192,-0.05137788068014153,0.004412415065402924,-0.01737088410733148
2026-03-14 19:31:35.901618,7.3642107309095675,-5.925853810745052,3.954732103339791,-0.053485065877013134,0.0008181330921528118,-0.012529749550720995
2026-03-14 19:31:36.069856,7.291047273370743,-5.86746822831943,3.9356388431546367,-0.05210013017838156,0.0025152081774030242,-0.012420941412929617
2026-03-14 19:31:36.215851,7.2531138490727445,-5.872019642479936,3.895227940238561,-0.05256403142307989,0.004627160971557873,-0.019050113124300265
2026-03-14 19:31:37.303209,7.285479716223141,-5.8694085260279305,3.9125976161750873,-0.05212251216267996,0.003325672360851885,-0.01358217052557976
2026-03-14 19:31:37.467239,7.241680351583032,-5.870203011120681,4.039825843144637,-0.05517991838906808,0.0025042600873767455,-0.015671692347838925
2026-03-14 19:31:37.587716,7.2183328200375865,-5.919183880628292,3.990435608807612,-0.05598883878097505,0.0020837621260414406,-0.014080172955491356
2026-03-14 19:31:37.833269,7.269497294824004,-5.873598804101199,3.9788790087295434,-0.052493740464512655,0.003315345425673918,-0.013975883329805528
2026-03-14 19:31:38.091743,7.291611846494513,-5.868362307278526,3.991591083156487,-0.054180352334606025,0.005496940347060655,-0.016706155193144327
2026-03-14 19:31:38.281436,7.257263252758752,-5.897022961395359,3.9659993014309154,-0.05150985924174343,0.002767893077036939,-0.014013089038158504
2026-03-14 19:31:38.535464,7.282624713772804,-5.897424928617132,3.99548938398376,-0.05117285945991198,-0.0010632385216254813,-0.013418673806663603
2026-03-14 19:31:38.749644,7.253616119639047,-5.870595086159378,4.029269405090361,-0.05114612688258194,0.0032717026242714852,-0.016644205321388342
2026-03-14 19:31:38.875083,7.235729414756359,-5.861286826802015,4.019798516951486,-0.054303958243758,0.00021205206795753403,-0.01537739133213995
2026-03-14 19:31:39.057406,7.258326328400344,-5.89070316657404,3.9228605326203008,-0.05888699034590959,-0.003643620542833432,-0.01280823454218804
2026-03-14 19:31:39.184965,7.270337992734931,-5.895707474808864,3.883675330980193,-0.050664949145706295,0.005947519000053067,-0.01571992219069252
2026-03-14 19:31:39.408972,7.3063848314047295,-5.860108609555201,3.9617656507685464,-0.048725425146111584,0.007543701746700544,-0.01851518684483467
2026-03-14 19:31:39.596149,7.291575463797901,-5.848305744425302,3.9610565949674776,-0.053054710725063264,0.0022217161797057055,-0.015920932974049853
2026-03-14 19:31:39.722621,7.281436176996981,-5.873405870737965,3.895151348571609,-0.05305989508110877,0.0036257195029250214,-0.01651666889128714
2026-03-14 19:31:39.911006,7.252978511680817,-5.873765420194704,3.940474822265739,-0.053923984618851104,0.004265935672409878,-0.01993083817517207
2026-03-14 19:31:40.116507,7.249201081547705,-5.898775874600049,4.018088119673683,-0.050868418128719506,0.0018298420771206672,-0.018107791091897665
2026-03-14 19:31:40.235921,7.293950377205067,-5.93354445375315,3.920590674641331,-0.053729367993946446,-0.001036778681644788,-0.014945303021744764
2026-03-14 19:31:40.355040,7.2823136454789985,-5.91389068790512,3.832541549981564,-0.06032937116983448,-0.0018089132000838242,-0.012179779324875387
2026-03-14 19:31:40.708346,7.3092816848903945,-5.913871749160133,3.900366570188832,-0.05565935809149994,0.0028475142244490602,-0.012614746769559305
2026-03-14 19:31:40.875150,7.325796827635564,-5.912585006216316,3.9026129774292264,-0.05391626465264668,0.003905214394288442,-0.015284480979517574
2026-03-14 19:31:41.111695,7.2796242797821815,-5.89224760617666,3.8888163640220155,-0.0519867557789056,0.0033669049036880567,-0.01852480788826524
2026-03-14 19:31:41.317145,7.267067878474003,-5.9098826389292505,3.9211835862965088,-0.048009327324575274,0.008573957673122098,-0.01890976942286117
2026-03-14 19:31:41.467734,7.2369166666959766,-5.9111421208756605,3.882101663790351,-0.054317452059785706,0.009413799983343817,-0.012736273382840932
2026-03-14 19:31:41.807843,7.144359407793097,-5.8682893527124005,3.868790015661208,-0.05174915942368343,0.007652342907457895,-0.014716398532098263
