timestamp,ax,ay,az,gx,gy,gz
2026-03-13 14:32:33.071,10.2334043731374,-0.11485182509675,-1.48811200846131,-0.0875221531844467,-0.0789674341816317,0.0832619810385067
2026-03-13 14:32:33.299,10.0214384498542,-0.202494278945924,-1.81323279980135,-0.0792678262967624,-0.0502032289478057,-0.00699190616410916
2026-03-13 14:32:33.469,9.93397592799779,-0.282503395761365,-1.88943120208162,-0.0754079412474402,-0.0219209371501638,-0.0512471814795532
2026-03-13 14:32:33.705,9.89332990227613,-0.303577002650582,-1.72520464170206,-0.0784522568651288,0.00173487109693559,-0.0474171958798414
2026-03-13 14:32:34.026,9.84594436386314,-0.250298985236477,-1.57669824684894,-0.0834686171572533,0.0179387117042933,-0.0196367394745319
2026-03-13 14:32:34.217,9.96480231565694,-0.198912205314668,-1.635711011954,-0.0744887820028947,0.0277169389475998,0.0135387844806287
2026-03-13 14:32:34.462,10.4064133982932,-0.237539421375032,-1.78763190937977,-0.0356016468927043,0.016969127462416,0.0405098588654506
2026-03-13 14:32:34.867,10.7272921715819,-0.353548097771075,-1.75905630080291,0.00414327394557884,-0.0355866780816688,0.0352258590289695
2026-03-13 14:32:35.178,9.77666361609227,-0.433177543860651,-1.45450481415144,-0.0562431500388537,-0.0746505948049559,-0.0419665056335842
2026-03-13 14:32:35.392,6.86336363535377,-0.387449466698678,-1.06114913897674,-0.300991243896634,0.0905592330003786,-0.184832609411637
2026-03-13 14:32:35.666,3.14824707948644,-0.243289392614348,-0.728550541087001,-0.639106391407068,0.650537437062284,-0.318937825422543
2026-03-13 14:32:35.908,0.900036517606413,-0.0834187050960012,-0.0784297520018098,-0.803818119292615,1.49412914780232,-0.411258036262277
2026-03-13 14:32:36.108,1.10109309304133,0.0448664738233894,1.63184462324139,-0.597845930787966,2.0774400121263,-0.512792156459742
2026-03-13 14:32:36.363,2.73610874737618,0.143088794808545,4.43214373756632,-0.139203977181764,1.84783649582948,-0.596584349049535
2026-03-13 14:32:36.607,4.39146192641649,0.259449650319395,7.13029600467532,0.214754819381511,0.926087290489442,-0.522793560304475
2026-03-13 14:32:36.835,5.49005654046849,0.456610980466765,8.48551330749353,0.239793399412022,0.0585802949163414,-0.274777154884292
2026-03-13 14:32:37.016,6.05577065248953,0.70857633226664,8.51128350113082,0.0571341436563607,-0.235490422750443,-0.0346240923908253
2026-03-13 14:32:37.327,6.2354149371065,0.891435734926625,8.12575140063895,-0.0836896256248439,-0.109857371055198,0.0524375331672059
2026-03-13 14:32:37.575,6.20948481480964,0.933234853222982,7.97525511901667,-0.0964088387535689,0.0408279822759624,0.0230545802551109
2026-03-13 14:32:37.759,6.14416009117579,0.891806652691506,8.06043100716369,-0.0553759912862002,0.0582303418396977,-0.0172948302299056
2026-03-13 14:32:37.978,6.11022841403985,0.856264013327338,8.16168555865007,-0.0345068918335795,0.0109381637805012,-0.024290252193522
2026-03-13 14:32:38.198,6.10537131943025,0.8523686945347,8.18651930125907,-0.0406254460683767,-0.0159881439471343,-0.0140397674774674
2026-03-13 14:32:38.416,6.11539588987823,0.862219916997296,8.16238027700165,-0.0508675709842779,-0.010380094661517,-0.0079122121636663
2026-03-13 14:32:38.669,6.13126865608742,0.872917404761942,8.1308849427881,-0.0533948478933681,0.00263159634134038,-0.00882434820013805
2026-03-13 14:32:38.863,6.14390321717964,0.879945667405076,8.11180554389151,-0.0511813585368149,0.00719773618440327,-0.0106590392781299
2026-03-13 14:32:39.209,6.14505516371128,0.876471432724858,8.11398154342691,-0.0492388584601389,0.00451781711690389,-0.0103356862009377
2026-03-13 14:32:39.523,6.13319456933986,0.864331293210402,8.14181771643339,-0.048699474379598,0.000830741509012309,-0.00909905634046292
2026-03-13 14:32:39.813,6.11924297186149,0.861301567006361,8.18412308840587,-0.0490308938128728,-0.000349245434100585,-0.00849613769900147
2026-03-13 14:32:40.017,6.12167821170868,0.879652845368108,8.21146161985384,-0.0498485831087431,0.000625564579775525,-0.00857297418168742
2026-03-13 14:32:40.245,6.14435299112665,0.905641606378277,8.20194221604959,-0.0504582820639445,0.00118973191490117,-0.00897664458341617
2026-03-13 14:32:40.464,6.16511161239333,0.914426110099541,8.16390615043495,-0.0502609905531291,0.000153066249827414,-0.00984917822223742
2026-03-13 14:32:40.727,6.16196651686595,0.900365182536347,8.12828957665448,-0.0496699389485786,-0.000878954578148356,-0.0111345593214332
2026-03-13 14:32:40.991,6.1423157012547,0.879839916505072,8.1302322421386,-0.0496205964984116,-0.000542415513429348,-0.0119261098561063
2026-03-13 14:32:41.267,6.13083993232376,0.867683388313299,8.19112980225237,-0.0505581215203567,0.000268777215567754,-0.0113411024679137
2026-03-13 14:32:41.414,6.13583968342327,0.863872324908941,8.29834898543391,-0.0521998655508288,0.000498493586264489,-0.0096015078671135
