timestamp,ax,ay,az,gx,gy,gz
2026-03-13 14:36:19.790,9.88622900625313,-0.0615137053203058,-0.849988676374842,0.0325347303202493,0.0823742722536055,0.0390932990723999
2026-03-13 14:36:20.022,9.79611631425067,-0.176837782428411,-0.531149171413517,0.0167767965836129,0.0531625444995313,-0.00363730302007814
2026-03-13 14:36:20.216,9.89287405202114,-0.036578661461989,-0.207293681669173,-0.0621859199707013,-0.0205957410832041,0.0272785657498808
2026-03-13 14:36:20.450,10.1887103814556,0.193672655404459,-0.0465713369792983,-0.149608886563209,-0.113866304692877,0.0859412064884227
2026-03-13 14:36:20.659,10.4267277519501,0.0117566835639421,-0.354093528155677,-0.10625451266584,-0.105876060942336,0.0358661795696992
2026-03-13 14:36:20.897,10.1333208146092,-0.70364455216024,-1.06077730019136,0.0954357555135331,0.126672976419342,-0.168981469444541
2026-03-13 14:36:21.078,9.2132121489428,-0.773294724686016,-0.947474893134867,0.154250469502016,0.426777884936034,-0.26389967727939
2026-03-13 14:36:21.388,8.49019154134501,1.49951356619632,1.55109966008489,-0.37350886844581,0.258509029379735,0.154464402052013
2026-03-13 14:36:24.825,8.79870879541996,5.51243761276602,5.69745719812998,-1.39786664761782,-0.675637427447543,0.971138156582434
2026-03-13 14:36:25.057,9.57290329626422,7.74499932084006,8.07535851336137,-2.06450498136105,-1.72275513673063,1.38978626674471
2026-03-13 14:36:25.244,9.69615269178436,5.95337307474859,6.72767948232009,-1.69972808864877,-1.86310338269543,0.918998633478896
2026-03-13 14:36:25.459,9.29093818639763,2.23743528003495,3.85635395990223,-0.702467196064863,-1.02986726720861,0.0957170021283809
2026-03-13 14:36:25.660,9.15317826408677,-0.0385435545119027,2.55710371872633,0.0245605793930789,-0.117428433577308,-0.296345893581068
2026-03-13 14:36:25.890,9.34496967093563,-0.191304566890654,3.11320139205114,0.152055728933305,0.221191642286831,-0.185348540726798
2026-03-13 14:36:26.097,9.47249839048521,0.370318479072962,3.9406731563786,-0.0049296189020868,0.11491740452835,0.0152142754707997
2026-03-13 14:36:26.307,9.43989951348426,0.595998741726111,4.12699373039046,-0.105192186642645,-0.0335197003981592,0.0636887891271719
2026-03-13 14:36:26.524,9.3843025831715,0.477610075979889,3.90871288413336,-0.0889087050141916,-0.0546299064667432,0.0124220409432208
2026-03-13 14:36:26.744,9.38146932822816,0.353078358652769,3.75185460477169,-0.0454851564725478,-0.00978354632661817,-0.0273430926564189
2026-03-13 14:36:26.970,9.40756069056999,0.3553027914502,3.77400992434208,-0.0326445049030192,0.0167827846290478,-0.0261137131193058
2026-03-13 14:36:27.177,9.42020603923011,0.407715393690465,3.85220893244857,-0.042792181210324,0.0120241927837799,-0.0108989911525531
2026-03-13 14:36:27.524,9.4052619341517,0.422244311316458,3.89058661140683,-0.0519705091521003,0.000673392625439024,-0.00453198926157945
2026-03-13 14:36:27.816,9.37842411543461,0.392835990109906,3.88421264924651,-0.0524358027821516,-0.00246366208679686,-0.00740834901695052
2026-03-13 14:36:28.173,9.36751883034633,0.358535011774207,3.85447525393225,-0.04944178147416,-0.000169332028265343,-0.0108136189627752
2026-03-13 14:36:28.506,9.38469411422933,0.344460496019102,3.82503985361674,-0.0480478237549426,0.00144189989450182,-0.0106312727658839
2026-03-13 14:36:28.675,9.41322894371388,0.348576324252151,3.82203536768739,-0.0483275755083149,0.00118644430768814,-0.00896157265859615
2026-03-13 14:36:28.891,9.42790846658171,0.360234722698454,3.84069469056412,-0.0484667923082037,0.000804393091781809,-0.00845749010601364
2026-03-13 14:36:29.112,9.42191013069465,0.374110012795066,3.84122217774854,-0.0480584788959716,0.00125623332965491,-0.00904748658842325
2026-03-13 14:36:29.324,9.40873738536613,0.388748769075198,3.80584317997677,-0.0479328678661672,0.00195129187808876,-0.0096758938730272
2026-03-13 14:36:29.539,9.40337617763135,0.399929284175777,3.77401880724764,-0.0485974597792777,0.0016996373341632,-0.0101097912085506
2026-03-13 14:36:29.884,9.40684294414061,0.401344556317011,3.80239321765512,-0.0498220506136245,-0.000373557874869886,-0.0104446966916938
2026-03-13 14:36:30.122,9.4122046045807,0.393028591014988,3.89469724175484,-0.0512034113620922,-0.00399613804459313,-0.0106726844867682
